7	7	6	8	9	7	7	3	5	0	3	7	5	2	1	1	3	4	4	4	10	4	11	5	4	5	6	9	6	10	4	6	7	8	10	5	4	5	6	7	2	5	14	3	0	4	7	4	10	13	11	9	2	14	10	6	7	12	14	9	11	9	11	3	3	2	6	6	3	9	6	18	5	3	7	6	11	13	3	9	6	8	8	2	8	2	9	6	3	5	15	3	3	10	11	3	7	6	14	11	6	9	10	11	8	2	8	0	9	0	10	11	8	5	9	8	3	6	3	9	13	11	6	13	5	11	6	7	8	4	9	12	7	10	9	13	6	5	3	7	13	7	7	11	5	5	6	7	10	6	6	8	7	9	9	7	12	6	7	7	9	2	2	9	11	1	14	3	5	6	9	7	10	6	9	14	4	7	11	3	7	5	7	10	5	4	10	3	12	7	8	4	8	6	1	3	4	1	3	9	4	8	11	3	6	5	6	6	5	7	4	5	17	4	4	1	4	2	8	9	7	7	8	7	11	8	10	13	8	4	4	10	7	7	12	5	4	4	3	3	11	7	11	7	6	5	9	6	6	1	7	5	12	6	6	9	6	5	3	3	10	3	2	7	7	7	8	4	3	9	7	8	10	5	7	7	11	8	0	73	74	77	89	76	90	69	6	8	9	3	7	15	9	1	7	44	83	83	86	95	83	101	109	89	106	96	102	95	86	100	87	92	91	96	101	80	85	23	8	60	69	27	12	10	14	5	6	6	6	6	8	13	2	5	6	9	17	7	4	2	2	1	1	0	5	5	7	5	9	8	8	6	1	1	6	2	7	4	6	6	9	2	10	9	12	11	6	11	4	8	9	9	6	4	6	4	5	5	6	9	7	2	9	16	6	5	11	11	6	9	6	2	10	6	6	12	10	6	5	6	6	8	7	7	5	6	7	8	7	6	6	3	3	5	0	5	3	5	5	0	4	4	1	5	8	13	11	8	10	3	3	6	5	5	2	4	3	2	2	2	2	3	6	2	2	3	1	2	2	4	5	7	1	2	5	7	2	8	6	8	8	5	5	2	7	7	7	7	5	7	18	12	11	15	4	10	14	5	11	6	5	7	7	8	3	6	8	4	5	6	7	2	5	1	0	2	2	2	2	2
7	2	3	5	2	5	2	1	9	1	2	1	7	10	6	0	3	1	3	8	5	7	4	9	8	6	9	10	4	6	7	8	7	7	5	12	5	3	5	3	9	8	11	3	10	5	5	1	11	5	8	13	1	13	7	14	7	0	1	9	5	6	5	5	8	8	11	10	5	7	7	10	7	3	9	7	16	3	7	13	1	2	10	4	9	9	9	9	7	8	12	7	8	19	10	3	3	10	8	6	7	11	6	8	13	5	9	5	4	4	6	4	6	4	8	5	4	4	8	14	8	16	8	8	11	3	7	5	9	8	6	6	2	11	8	13	7	6	11	3	7	6	4	6	8	9	4	7	8	9	6	10	5	4	6	10	7	9	5	8	9	10	7	4	9	7	12	7	5	9	6	5	4	9	6	4	8	9	3	4	7	11	6	2	6	10	15	7	8	9	7	15	8	11	6	7	6	3	4	6	6	7	11	7	7	6	7	9	8	6	7	9	15	10	4	3	3	2	10	6	3	3	7	4	9	11	7	5	9	3	1	5	9	11	9	4	8	1	2	8	4	11	6	8	3	7	5	11	3	4	8	10	6	11	9	5	4	7	2	5	9	12	6	6	10	5	4	3	5	6	8	5	5	5	8	5	1	10	4	67	86	89	84	91	50	7	3	4	9	8	10	5	4	2	8	11	11	44	79	83	94	91	92	94	98	109	89	121	93	101	80	83	77	35	74	86	83	75	74	22	49	6	14	7	6	4	8	11	10	1	5	1	9	0	3	12	9	14	10	1	0	4	4	3	2	3	8	6	9	6	10	6	3	1	2	6	4	8	6	4	6	2	4	7	9	3	4	5	0	6	5	11	6	8	2	5	10	5	16	2	5	4	1	14	11	10	10	4	6	8	7	10	6	12	7	12	10	4	8	10	7	5	2	5	8	8	9	9	7	14	7	6	7	11	1	1	5	1	1	1	3	5	0	6	10	8	8	4	6	3	7	9	3	4	4	3	3	3	4	2	4	1	4	1	2	2	1	4	3	8	5	5	5	1	11	4	10	4	6	7	9	7	7	7	4	4	7	6	9	3	10	5	13	16	6	10	6	8	3	6	9	7	6	4	6	4	4	5	2	5	11	1	1	2	1	1	4	4	6	0
4	4	4	5	8	2	8	3	6	8	8	10	10	12	6	7	5	5	10	7	3	8	7	7	9	3	6	10	11	6	5	6	4	5	1	6	8	2	5	2	6	7	4	10	6	8	15	3	0	4	12	23	4	12	9	2	15	5	3	10	13	9	5	4	2	5	5	12	14	5	1	2	5	8	3	11	12	4	2	4	6	5	10	10	10	6	10	5	1	7	3	11	7	10	2	2	6	4	16	3	11	8	13	2	10	2	8	9	9	7	2	6	4	3	6	2	7	11	7	7	6	8	11	7	2	6	6	7	4	11	11	8	8	7	5	8	5	12	6	9	3	10	7	8	5	18	9	4	7	8	9	4	9	3	7	6	7	7	5	5	3	7	2	2	7	11	18	10	7	4	9	10	3	5	2	3	2	6	1	4	11	3	3	9	9	5	10	9	13	7	1	10	7	8	3	7	8	3	8	13	6	5	9	6	5	6	10	13	2	6	4	9	3	4	3	3	2	2	11	6	6	12	6	7	9	18	10	13	13	7	3	4	6	6	11	8	8	6	4	9	6	13	6	11	5	7	11	14	46	55	76	10	6	6	10	6	5	7	0	1	5	2	3	13	5	13	6	5	8	4	16	12	12	1	6	10	12	7	4	71	85	83	90	19	5	5	9	7	10	12	8	9	5	14	3	14	9	8	6	16	80	88	104	102	81	102	86	90	84	89	99	106	29	34	88	101	96	92	92	52	3	9	5	8	9	2	3	7	2	5	7	6	2	11	6	14	6	9	7	4	3	3	2	4	2	2	4	6	6	11	10	4	4	2	6	1	2	11	9	11	7	3	7	5	9	11	6	5	7	1	3	11	6	1	5	0	3	6	9	9	1	5	1	4	12	7	3	12	8	12	6	7	7	4	8	5	4	6	10	9	5	1	2	5	6	7	4	5	6	7	11	2	7	5	4	2	2	0	1	3	0	3	5	10	14	6	4	10	8	9	6	6	6	2	1	2	4	4	1	4	2	1	3	3	8	2	2	1	11	1	2	5	5	5	1	4	8	9	5	11	15	8	4	4	2	4	1	5	5	4	7	9	3	9	2	2	7	8	10	3	11	3	8	7	5	4	3	2	6	8	7	0	4	2	3	4	9	8	2	3
1	2	8	11	10	14	4	4	6	7	11	9	8	7	8	10	10	9	3	5	6	7	5	11	6	3	9	3	8	7	5	11	5	7	5	8	3	7	11	7	7	4	9	7	10	6	8	3	17	10	9	8	4	13	8	4	8	9	9	3	9	8	11	14	11	6	12	21	8	13	11	10	6	9	8	6	7	1	5	2	7	10	8	9	5	11	5	8	7	6	6	5	5	12	3	6	10	11	11	9	8	2	9	6	5	4	12	7	9	5	6	5	6	2	7	6	6	10	11	6	7	8	7	9	5	9	12	8	4	7	7	6	9	9	4	8	9	10	8	1	12	5	13	3	4	10	4	7	8	6	3	6	3	8	10	7	7	5	2	10	5	8	7	11	6	10	9	9	11	1	9	2	2	1	7	4	5	4	9	7	9	4	12	7	5	4	12	10	10	2	6	5	8	11	8	4	10	4	4	10	9	8	10	7	4	5	8	7	10	8	7	4	10	7	4	1	2	1	10	12	4	9	8	5	6	5	6	5	4	8	1	9	7	5	15	8	8	4	11	9	6	7	6	6	8	5	79	73	84	78	23	4	1	3	19	2	8	1	2	5	9	7	6	15	2	5	2	8	6	1	6	7	3	7	9	6	9	4	3	66	72	63	14	2	2	4	8	9	8	9	5	7	12	3	6	9	12	10	9	7	12	32	12	10	28	83	87	94	85	82	100	85	82	70	92	103	78	68	55	11	3	6	5	13	2	6	11	6	7	7	6	4	3	2	6	10	14	3	7	4	4	5	0	3	3	3	6	4	11	8	4	4	4	3	3	1	6	2	13	19	13	7	4	7	4	9	7	5	11	3	10	8	4	5	8	2	7	4	1	8	6	3	3	4	6	9	15	13	9	10	7	7	4	8	9	3	8	14	4	4	9	8	9	9	9	5	3	8	11	8	6	6	7	12	2	1	0	2	3	3	4	5	3	11	8	7	12	12	11	7	11	10	5	1	0	3	5	0	6	0	2	2	4	7	5	15	8	7	10	6	2	1	7	4	11	6	10	6	8	9	7	7	6	4	5	4	5	9	12	11	6	4	8	10	7	9	13	8	6	11	1	10	15	4	15	9	8	4	0	5	2	8	5	2	8	13	5	7	4	6
8	9	8	15	8	11	11	15	9	12	14	12	14	4	15	9	11	6	5	6	0	6	5	3	5	6	7	5	5	11	6	6	5	8	5	9	8	7	5	7	5	3	11	4	6	6	9	2	5	5	9	4	10	8	10	12	11	15	8	9	13	5	9	14	4	11	7	10	7	10	8	10	10	11	6	14	6	5	2	2	10	4	9	5	2	11	3	5	12	6	3	10	5	15	11	11	4	8	8	6	10	5	6	5	11	9	11	6	4	8	8	3	6	8	2	7	6	4	10	6	10	5	13	5	11	6	10	9	6	8	3	8	8	8	13	13	8	8	8	5	12	5	4	8	7	5	7	6	6	1	5	9	6	10	5	6	7	8	3	8	13	5	7	9	10	6	10	9	12	5	17	1	2	4	1	2	5	2	2	5	2	14	14	18	0	7	9	11	15	8	7	1	7	8	6	8	6	9	4	12	12	8	11	9	6	7	7	4	5	6	9	7	12	3	3	3	3	1	8	7	9	8	8	6	7	6	12	7	7	8	9	8	10	5	10	8	5	11	8	3	5	4	14	9	7	9	12	85	82	73	14	4	6	5	12	1	6	3	5	13	7	6	3	10	12	7	6	11	4	5	11	8	5	9	6	5	11	4	13	60	50	7	1	3	7	9	6	7	5	6	3	5	15	5	4	10	18	14	9	7	4	2	1	1	3	15	93	101	100	103	77	79	104	89	78	82	72	59	2	9	7	4	11	5	12	7	16	8	4	3	18	6	6	9	6	5	4	4	2	2	6	2	1	4	3	5	2	8	8	9	8	4	0	1	4	2	7	17	5	8	3	11	9	7	5	5	5	7	4	11	6	3	6	4	8	5	8	4	4	3	7	1	4	3	11	5	4	6	6	11	13	10	7	4	8	4	11	21	6	11	10	4	5	5	5	11	7	7	10	5	8	6	13	5	1	3	5	3	1	3	3	5	3	7	10	5	8	9	8	11	7	3	2	1	0	7	5	4	2	0	1	5	7	4	6	13	5	6	5	10	5	5	7	9	7	10	5	6	2	7	10	11	6	7	10	4	8	14	8	5	6	11	10	3	11	10	2	2	7	7	10	12	14	15	7	8	9	3	2	3	6	6	10	9	9	8	4	2	1	1
11	2	8	8	6	10	14	12	8	6	9	13	6	14	4	12	7	12	8	3	9	8	6	3	6	4	6	11	8	3	10	6	10	6	8	5	10	6	4	7	2	10	2	6	3	9	8	8	7	12	7	8	4	7	16	5	6	8	2	13	9	3	8	8	10	6	5	9	6	5	6	7	12	3	8	8	8	9	7	3	7	1	4	12	5	8	5	7	5	5	1	1	12	5	8	6	10	6	10	5	5	9	8	3	5	4	12	3	5	1	6	8	3	5	9	3	5	11	7	15	6	3	8	9	6	7	11	11	9	1	3	3	8	7	10	5	4	7	3	5	8	9	10	6	11	10	9	8	9	9	7	7	12	10	7	9	6	6	8	9	5	7	13	9	8	3	10	11	8	2	14	1	2	0	1	5	4	3	6	10	5	4	9	10	8	13	9	8	16	1	1	0	6	9	8	4	10	4	2	5	5	8	9	10	10	6	7	8	8	7	13	8	5	5	2	2	3	1	6	2	9	10	12	4	6	5	7	2	6	5	6	5	7	7	9	12	4	12	2	5	1	3	8	8	5	12	3	72	95	85	4	8	6	6	8	2	6	3	9	6	6	6	9	12	9	5	9	8	6	10	11	6	6	6	15	10	8	7	2	4	4	3	2	5	12	7	11	5	2	16	13	8	9	12	8	13	12	9	14	8	11	5	7	9	6	1	53	79	80	11	3	1	6	29	41	38	19	2	4	2	4	8	15	5	7	6	10	7	4	3	13	5	18	10	3	2	9	1	8	0	1	2	3	3	4	3	1	6	4	13	5	3	7	0	9	5	9	9	6	4	9	3	8	6	7	5	10	5	7	3	5	8	9	4	1	11	7	6	4	6	6	10	3	6	13	8	10	8	2	12	7	10	6	4	9	7	14	10	9	5	5	7	3	9	10	12	8	7	5	5	6	4	8	8	6	1	5	9	5	1	1	6	6	11	7	5	4	16	10	6	11	5	7	2	3	22	32	16	3	1	11	8	10	6	7	12	0	5	5	2	7	10	15	7	8	4	5	4	6	6	5	11	3	7	6	1	6	7	4	7	6	9	6	6	6	6	5	10	8	8	12	7	7	10	10	10	9	6	4	8	5	6	3	13	5	5	5	11	3	4
6	15	4	1	2	4	4	4	9	1	6	11	6	11	4	7	8	7	9	4	2	6	5	7	6	9	9	9	5	4	9	7	3	4	6	7	4	6	3	5	6	5	8	5	11	11	2	6	9	10	3	12	9	13	4	5	10	2	3	10	4	10	5	1	4	7	12	12	7	10	1	4	4	14	6	8	8	9	6	1	3	8	4	11	6	5	23	8	3	5	8	3	10	3	5	9	4	5	3	11	8	9	3	7	8	5	3	11	9	2	13	7	3	1	9	4	3	1	2	12	1	4	2	6	2	4	7	3	3	5	5	7	5	11	11	14	2	14	9	4	6	10	5	3	8	9	8	4	8	5	9	6	10	8	8	8	7	6	5	7	4	4	4	12	7	8	9	6	6	5	7	3	5	9	1	3	1	4	4	8	11	9	22	9	9	6	8	4	5	2	7	14	7	16	9	4	4	5	1	2	7	10	12	13	5	2	9	8	6	4	6	5	4	1	3	1	1	5	1	4	8	4	10	4	4	3	3	4	7	8	9	14	6	5	8	8	6	6	5	2	9	2	4	6	9	2	9	4	25	27	10	2	7	2	4	5	2	5	14	6	5	7	5	3	10	10	10	10	2	5	9	9	8	0	12	7	12	7	1	4	3	0	3	15	3	8	7	8	4	6	8	8	5	8	9	13	9	12	14	3	11	7	6	9	7	4	1	24	6	1	2	2	2	3	1	4	3	2	3	3	2	4	10	11	7	5	7	8	8	6	6	4	8	8	9	3	1	5	7	3	2	1	7	2	2	9	1	4	5	7	6	2	5	8	7	5	10	13	5	11	8	3	6	14	10	9	8	7	9	9	7	5	7	8	1	4	4	8	9	8	8	4	7	4	6	5	12	14	7	10	10	9	12	6	2	12	11	10	9	4	11	4	10	1	5	2	5	5	11	7	6	4	10	5	7	11	4	8	6	6	3	6	12	2	4	5	8	7	14	3	4	5	0	2	1	7	37	33	0	3	13	3	10	3	1	7	11	6	6	5	8	7	4	6	3	3	11	7	1	3	4	9	8	7	5	6	10	8	3	7	4	7	10	6	6	7	7	9	8	10	9	7	6	5	14	7	9	8	14	9	5	3	4	6	3	10	9	7	4	7
10	8	5	6	4	6	4	1	3	7	0	9	8	1	10	14	7	10	5	9	2	8	4	5	3	7	4	4	8	5	8	5	10	6	11	5	11	10	6	6	11	8	3	8	6	14	11	5	6	7	8	8	13	6	11	3	2	3	2	7	5	2	10	6	11	5	6	9	10	3	7	7	7	11	14	3	10	7	10	6	5	9	3	17	9	9	13	7	2	6	3	3	7	7	6	4	2	8	11	7	4	6	8	8	0	10	6	4	10	5	3	13	7	9	13	5	10	3	4	10	2	7	4	5	5	6	8	15	11	5	9	10	7	5	5	4	8	4	2	6	2	9	9	11	8	5	7	7	5	6	10	4	10	8	5	7	10	7	9	10	7	2	4	7	11	7	5	6	5	3	3	1	3	0	5	2	4	3	2	7	13	7	17	3	9	6	14	9	14	5	6	3	9	10	5	3	8	4	7	3	9	11	7	6	7	6	7	11	2	5	8	8	8	1	6	2	4	1	1	5	9	6	8	6	6	9	3	5	3	9	7	1	5	8	6	10	5	2	5	6	15	7	5	10	5	10	1	7	6	6	11	9	6	11	8	7	9	8	9	3	3	10	9	8	8	6	8	9	3	4	13	9	6	0	4	6	8	10	12	5	2	3	3	10	7	7	7	10	1	6	5	13	7	8	6	3	7	12	7	13	4	7	10	6	3	2	4	2	1	1	1	2	2	3	3	2	3	5	1	4	6	11	6	10	6	6	5	14	7	2	2	7	8	8	4	9	8	11	8	1	3	1	4	3	1	4	3	5	1	9	8	2	5	2	9	1	10	11	11	10	15	12	5	2	8	7	10	6	10	7	7	7	10	11	6	9	7	6	7	8	5	9	4	11	4	3	16	9	13	7	10	14	4	6	10	7	3	3	6	7	6	7	12	14	11	6	9	12	5	9	5	8	16	6	6	7	5	13	4	2	5	5	11	4	4	8	8	10	3	11	4	3	5	2	0	0	12	19	6	4	11	4	5	2	2	5	6	4	6	6	8	4	1	7	3	7	8	1	9	7	7	7	5	10	6	6	5	6	4	10	3	5	8	5	12	11	11	8	7	2	5	8	9	7	10	8	7	4	10	8	12	5	5	8	10	10	7	10	5	2
9	3	1	5	6	4	1	3	0	16	4	3	8	9	15	9	8	11	5	11	15	3	5	8	7	7	7	7	8	5	5	6	5	11	4	5	4	5	11	7	3	4	9	1	10	9	5	12	8	9	11	11	5	5	14	10	8	1	4	6	8	1	8	3	9	11	12	8	7	3	0	5	3	9	0	4	9	3	4	8	6	13	10	10	5	13	11	6	2	4	3	8	11	10	5	11	12	3	5	7	8	10	7	9	7	9	11	4	11	11	16	4	9	7	9	5	7	8	4	14	8	13	4	8	2	10	7	12	5	5	6	8	8	1	1	3	1	8	2	3	3	5	8	5	2	8	8	6	5	3	9	10	2	9	5	10	13	10	11	14	3	3	2	15	5	4	6	8	4	10	9	1	2	2	2	4	1	1	2	6	0	12	5	2	3	6	6	9	13	8	4	3	5	5	7	5	5	7	8	3	7	6	8	7	10	3	8	10	5	8	8	10	10	4	6	2	3	3	1	3	7	10	10	9	8	6	8	6	14	6	0	2	6	13	13	8	10	10	8	5	5	4	4	1	8	11	7	2	2	3	11	5	5	9	10	11	14	4	7	7	6	9	5	12	16	5	3	5	1	7	10	2	2	5	6	7	4	7	8	5	8	6	3	1	13	6	12	7	4	5	12	13	5	12	8	7	4	11	8	5	8	7	12	10	6	7	4	7	3	2	2	2	8	6	2	2	3	4	3	1	3	9	5	2	6	2	4	8	1	3	8	1	4	10	11	5	5	6	8	3	5	3	2	1	3	3	3	2	4	1	5	1	2	6	18	10	10	14	4	7	4	3	4	5	2	5	8	1	8	9	6	5	12	7	10	8	4	14	9	11	6	7	5	12	7	10	16	9	8	8	6	11	6	4	7	9	6	11	3	6	6	6	9	5	3	8	7	9	7	11	2	7	9	6	8	10	9	4	6	4	10	8	11	7	5	6	12	9	8	14	9	3	5	2	2	3	3	7	6	8	5	3	4	8	6	6	7	6	9	12	7	10	5	9	2	6	14	8	13	7	4	3	7	10	5	5	11	9	5	8	6	9	5	5	10	4	8	7	10	9	11	11	9	13	8	11	7	6	12	6	8	5	9	3	8	3	3	7	1	1
11	6	2	11	4	4	3	3	2	8	11	11	12	10	13	4	7	12	6	2	5	9	5	6	6	10	9	7	8	5	11	8	7	3	4	5	2	6	8	8	5	8	7	11	9	7	12	5	7	11	7	8	4	5	9	4	7	1	2	6	8	7	10	15	2	7	7	12	3	10	3	7	5	7	8	6	6	26	9	15	10	11	8	5	10	8	10	3	3	6	3	5	9	8	11	20	7	6	7	8	7	2	9	6	2	12	8	10	8	3	9	11	11	12	4	9	6	7	3	13	8	8	6	6	5	6	11	6	10	8	10	8	14	4	5	4	3	1	3	5	5	6	8	7	9	8	9	7	3	8	11	7	7	4	3	6	5	5	1	3	5	11	5	7	11	3	4	2	4	10	5	1	1	3	4	3	2	5	2	6	17	5	2	1	4	4	3	5	8	3	1	1	11	7	8	2	1	9	3	7	5	5	8	8	6	0	6	10	3	10	1	8	6	4	5	3	5	4	3	5	2	12	12	7	6	4	7	10	13	5	10	10	5	11	20	12	6	3	5	4	11	8	8	11	9	6	5	4	9	5	10	5	6	3	4	1	9	5	9	13	10	6	3	19	10	3	8	8	5	7	10	4	4	4	12	8	8	11	15	13	9	0	2	4	4	7	7	4	4	6	4	8	7	7	16	6	3	9	8	6	8	11	3	10	8	6	10	7	4	7	4	4	8	5	7	5	2	7	11	6	7	4	7	7	9	2	7	11	5	2	3	10	13	8	1	4	2	6	2	5	4	8	6	4	2	4	2	5	7	10	9	9	5	3	14	3	6	7	7	7	3	1	4	12	2	5	8	8	8	9	4	7	10	9	3	3	5	4	11	7	18	6	10	12	13	9	11	5	4	6	4	10	8	6	11	6	7	9	4	4	4	5	11	9	18	5	10	10	9	6	6	5	6	8	6	6	5	11	10	6	10	7	8	9	5	12	10	18	5	9	4	3	11	4	1	6	2	12	6	6	2	4	4	8	9	4	6	10	9	4	5	6	7	12	4	8	11	9	6	5	4	5	9	6	9	9	9	5	5	3	7	6	3	5	7	10	6	6	10	12	9	6	7	10	7	8	11	11	13	8	13	11	1	3	5	15	9	4	8	5
14	8	5	4	2	2	2	2	5	9	6	13	9	10	13	11	7	8	7	5	5	4	6	5	10	9	2	5	5	11	5	11	7	6	10	7	6	4	8	7	10	14	2	4	5	7	8	10	6	14	8	8	6	7	6	6	13	5	0	7	10	13	12	8	5	5	6	8	3	7	9	8	7	4	5	3	10	8	10	6	6	8	8	3	9	6	11	9	8	14	5	5	4	9	4	9	6	6	9	13	6	9	5	8	6	4	4	4	6	2	3	8	8	10	4	10	1	9	2	5	4	3	9	8	7	8	8	9	8	10	9	7	11	4	6	5	2	3	4	5	7	7	4	8	5	7	10	10	5	2	3	4	0	5	2	5	7	5	1	11	8	5	2	8	4	8	7	4	5	7	5	3	0	1	2	3	8	3	2	6	9	13	0	4	2	5	7	5	6	3	4	3	10	5	9	4	3	10	4	10	8	5	2	11	10	1	5	2	11	7	6	9	4	0	0	2	4	8	4	6	4	6	6	3	1	9	4	12	12	8	4	9	7	10	9	10	5	6	7	1	8	8	5	6	10	9	9	7	7	12	4	2	1	8	6	6	7	7	8	11	14	5	4	9	16	10	6	4	6	4	9	3	2	4	7	5	8	8	11	4	8	3	3	6	4	6	3	5	7	4	10	10	10	2	5	15	7	4	2	8	6	2	9	7	4	1	5	4	3	4	5	3	6	1	9	13	5	10	12	3	8	6	12	7	4	4	8	9	7	12	9	2	7	6	13	6	4	6	3	3	1	7	8	5	8	6	1	7	9	15	1	14	2	3	6	10	12	10	7	5	9	11	10	9	1	2	7	4	9	8	6	5	4	4	9	9	8	9	9	10	6	9	8	8	12	11	9	12	7	13	13	5	15	9	6	10	11	10	9	8	3	6	7	8	6	7	5	2	7	7	6	5	3	7	4	8	7	9	5	9	8	20	18	11	9	8	10	3	3	9	6	4	6	4	2	4	2	9	9	10	5	6	7	6	8	6	7	4	3	13	3	8	5	7	4	3	5	8	7	8	7	8	4	7	9	6	8	8	7	5	7	7	4	1	5	3	4	7	3	9	3	7	4	7	9	11	7	3	10	10	9	9	3	6	4	1	5	8	8	3
9	5	3	3	1	5	4	7	11	7	3	10	10	9	12	12	13	6	6	3	7	5	2	7	5	5	5	8	7	6	4	5	13	6	5	9	7	3	13	7	7	6	2	4	5	22	6	7	15	6	15	9	7	0	7	8	8	9	2	6	6	14	5	12	6	5	13	6	7	4	2	5	4	3	10	7	7	6	7	3	11	7	9	1	9	9	5	7	11	7	4	8	4	4	6	8	20	6	9	6	6	5	5	6	3	8	9	10	5	15	8	15	1	7	12	4	7	9	10	12	10	7	4	5	7	10	7	7	13	5	4	4	6	10	7	2	1	2	5	3	5	8	5	5	11	10	3	0	1	2	2	3	0	1	1	2	1	2	1	2	6	9	10	10	5	10	6	8	5	4	9	4	3	3	4	2	9	1	3	10	9	7	2	3	2	4	13	7	9	3	6	4	9	11	9	7	8	6	14	8	4	9	5	3	7	2	3	4	9	6	8	7	2	3	1	13	10	5	7	3	8	8	5	6	9	6	3	4	5	4	5	10	8	10	1	10	6	10	5	3	12	24	22	9	7	1	14	8	7	6	3	5	7	6	8	8	6	5	8	7	12	4	8	12	7	4	6	1	2	1	13	0	7	5	10	14	11	5	7	7	9	2	1	0	10	8	8	5	10	18	10	4	7	7	4	8	7	6	1	11	4	2	5	7	6	4	6	12	12	10	10	8	3	10	4	4	4	13	7	7	5	9	12	10	12	2	9	4	9	8	4	11	15	45	47	62	38	7	2	7	8	8	15	13	10	13	9	10	15	14	6	7	8	9	12	9	6	7	14	4	5	16	9	7	3	10	8	5	4	7	12	11	7	3	7	5	7	4	8	9	5	7	9	4	2	14	14	9	6	11	6	6	7	5	7	17	4	5	8	6	8	4	6	3	6	2	5	5	9	2	6	5	6	9	2	16	7	10	4	7	11	5	11	11	7	6	2	2	2	4	5	7	8	7	4	3	4	5	3	4	4	7	7	3	2	4	4	4	7	3	6	4	4	6	6	3	7	5	6	11	5	4	5	7	8	5	3	8	8	6	7	10	6	9	2	2	7	5	5	3	7	9	5	4	8	4	8	1	2	1	14	5	4	3	2	2	18	5	4	9
12	9	4	3	2	1	6	10	7	5	9	6	10	14	8	18	2	4	10	8	4	5	11	8	12	5	11	7	6	7	9	4	9	8	5	4	7	4	6	4	7	9	2	3	3	6	10	8	14	12	5	6	13	9	11	17	3	9	6	8	3	10	11	5	10	4	12	11	3	2	7	2	10	5	12	8	9	13	3	11	6	7	9	0	7	8	6	4	5	6	6	9	4	4	6	9	10	4	6	8	8	8	8	6	10	5	10	5	1	7	14	3	7	8	7	9	12	11	6	8	14	12	8	5	0	4	9	10	6	0	3	3	13	13	4	14	2	2	1	3	2	4	13	8	7	5	3	4	2	2	3	0	1	3	1	1	7	4	2	2	7	5	10	20	4	9	6	10	8	6	2	2	1	0	3	1	5	2	1	11	3	14	3	2	1	3	13	10	7	3	3	8	5	11	11	8	9	2	13	6	9	6	3	6	8	4	9	5	9	7	9	7	7	0	4	5	5	3	3	10	6	8	7	10	9	6	5	0	3	6	4	13	12	17	11	11	5	6	2	31	25	25	35	20	11	4	10	7	10	6	9	3	2	13	6	4	10	6	5	6	8	8	6	13	10	5	13	7	3	9	5	3	4	7	11	4	5	10	8	6	8	8	6	4	7	4	14	5	4	7	11	8	13	10	6	10	3	11	12	7	5	8	9	9	6	8	5	12	13	9	3	3	7	10	19	5	13	7	5	5	2	14	13	3	4	3	13	5	8	7	21	48	50	61	51	55	48	5	7	6	9	4	12	9	9	13	2	4	10	5	10	3	6	11	12	4	13	5	4	7	7	3	7	3	5	7	5	14	7	10	9	3	7	8	7	7	9	9	11	9	3	3	13	6	11	5	11	9	8	10	5	8	8	5	5	11	9	11	5	6	1	8	10	10	13	3	5	5	10	1	12	9	3	12	7	13	6	9	4	7	9	8	7	12	4	6	3	7	5	2	2	3	8	5	2	1	6	15	14	5	10	3	9	4	6	7	7	2	8	8	7	5	8	4	8	5	8	5	5	7	4	4	5	7	5	5	9	5	3	6	5	9	10	6	3	11	11	7	12	1	6	7	10	9	14	7	11	1	4	5	8	11	32	9	4	6	6	4	9	15
6	10	4	3	3	6	10	9	7	10	6	10	8	13	8	5	14	7	8	6	7	8	3	3	6	3	7	4	8	9	7	4	6	11	7	6	4	11	5	7	11	8	3	11	8	17	12	7	12	9	5	7	18	9	4	10	2	6	7	16	7	2	6	4	6	3	8	10	2	4	5	4	9	4	3	6	4	5	5	14	16	7	4	6	14	4	7	6	14	10	4	6	2	1	7	10	12	6	6	10	6	7	7	6	7	4	5	5	6	5	8	5	6	5	1	7	5	6	7	5	11	10	7	8	5	3	6	6	9	7	2	10	34	39	9	11	9	4	3	5	2	2	9	10	6	4	6	2	1	5	0	3	3	1	4	3	8	1	1	2	2	9	7	12	16	7	15	5	5	3	0	1	1	5	1	3	3	2	3	9	4	11	4	0	3	3	5	10	7	5	8	1	5	2	13	6	12	3	8	7	15	8	7	7	7	4	2	8	5	8	11	4	3	5	5	9	8	11	2	9	5	6	8	7	7	2	7	6	6	3	5	9	5	4	7	19	5	3	2	45	28	24	34	23	37	3	8	9	4	5	7	9	3	5	5	2	5	8	9	4	13	16	11	7	5	3	7	7	6	4	2	3	2	10	8	8	2	4	6	16	5	8	8	4	13	9	7	9	10	11	5	4	9	8	7	6	5	15	7	2	5	5	2	6	2	7	4	2	14	9	10	12	8	7	6	10	5	7	6	7	13	10	10	4	4	10	8	8	8	10	47	34	40	43	62	33	4	5	4	3	7	3	5	11	12	10	1	5	10	10	6	4	10	4	5	2	8	16	6	3	7	6	13	12	15	5	6	6	12	5	7	4	8	9	5	5	7	14	8	10	3	4	8	14	19	11	7	12	11	11	8	7	10	8	13	16	13	7	9	7	4	15	8	7	12	6	10	8	3	7	6	6	6	9	7	5	8	10	10	6	6	10	11	25	15	4	5	4	2	3	2	6	3	3	5	5	5	6	10	5	5	9	4	5	7	12	1	7	5	6	6	6	7	9	7	7	4	7	6	11	7	9	4	12	9	6	7	8	7	5	10	7	8	6	6	2	3	11	8	7	15	7	6	9	6	13	3	4	12	3	4	11	15	7	2	10	6	5	4	6
